step,portfolio_return,top_market_token_id,top_market_domain,top_market_question,top_market_contribution,top_domain,top_domain_contribution
241,-0.008456694583098093,106572879185916710503631021854572801471104977091252507745096331167318654083650,nba-champion,Will the Phoenix Suns win the 2026 NBA Finals?,-0.008456694583098093,nba-champion,-0.008456694583098093
242,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
243,0.0004862731870482953,31317702573839002987249831884538721320741670016050389364356636973937868446333,new-mexico-primary,Will Duke Rodriguez win the 2026 New Mexico Governor Republican primary election?,0.0004862731870482954,new-mexico-primary,0.0004862731870482954
244,0.0004434997505611847,7345183309756257693783741573478340128830660331823026035095352170224920670792,primaries,Will Connie Chan receive the most votes in the CA-11 primary?,0.0004434997505611847,primaries,0.0004434997505611847
245,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
246,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
247,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
248,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
249,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
250,-0.002335221303063764,96156230578747105661476819749931380321917772151891667564189808442987244872145,stanley-cup,Will the Boston Bruins win the 2026 NHL Stanley Cup?,-0.0023352213030637635,stanley-cup,-0.0023352213030637635
251,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
252,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
253,0.0002191527758926024,7345183309756257693783741573478340128830660331823026035095352170224920670792,primaries,Will Connie Chan receive the most votes in the CA-11 primary?,0.00021915277589260238,primaries,0.00021915277589260238
254,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
255,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
256,0.00048787517889032126,31317702573839002987249831884538721320741670016050389364356636973937868446333,new-mexico-primary,Will Duke Rodriguez win the 2026 New Mexico Governor Republican primary election?,0.00048787517889032126,new-mexico-primary,0.00048787517889032126
257,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
258,0.0012142483962745212,96156230578747105661476819749931380321917772151891667564189808442987244872145,stanley-cup,Will the Boston Bruins win the 2026 NHL Stanley Cup?,0.0012142483962745212,stanley-cup,0.0012142483962745212
259,-0.0006561669570050747,7345183309756257693783741573478340128830660331823026035095352170224920670792,primaries,Will Connie Chan receive the most votes in the CA-11 primary?,-0.0006561669570050747,primaries,-0.0006561669570050747
260,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
261,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
262,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
263,-0.00047897371248557054,31317702573839002987249831884538721320741670016050389364356636973937868446333,new-mexico-primary,Will Duke Rodriguez win the 2026 New Mexico Governor Republican primary election?,-0.0004789737124855706,new-mexico-primary,-0.0004789737124855706
264,-0.0005682256072759634,50252300898375978140712321807178556639478099096013757990329224333771594910605,new-mexico-primary,Will Greg Hull win the 2026 New Mexico Governor Republican primary election?,-0.0005682256072759634,new-mexico-primary,-0.0005682256072759634
265,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
266,0.09844209656045941,36553834009124167357981460132800746681781045509640776189348736916365216865880,colombia-election,Will Daniel Quintero win the 2026 Colombian presidential election?,0.09942649900913239,colombia-election,0.09942649900913239
267,0.00664382179578146,88657857917663921842097927058013051966750383205171131721194307619909198186324,la-liga,Will Real Madrid win the 2025–26 La Liga?,0.00664382179578146,la-liga,0.00664382179578146
268,-0.006828553043305871,56988329823452841666931131821080687228531160724161634353621608700010586706540,middle-east,Will Israel strike 11 countries in 2026?,-0.006828553043305871,middle-east,-0.006828553043305871
269,0.0004418590996000505,7345183309756257693783741573478340128830660331823026035095352170224920670792,primaries,Will Connie Chan receive the most votes in the CA-11 primary?,0.00044185909960005055,primaries,0.00044185909960005055
270,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
271,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
272,0.0004406540995127308,7345183309756257693783741573478340128830660331823026035095352170224920670792,primaries,Will Connie Chan receive the most votes in the CA-11 primary?,0.0004406540995127308,primaries,0.0004406540995127308
273,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
274,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
275,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
276,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
277,-0.0011407652463036033,50252300898375978140712321807178556639478099096013757990329224333771594910605,new-mexico-primary,Will Greg Hull win the 2026 New Mexico Governor Republican primary election?,-0.0011407652463036031,new-mexico-primary,-0.0011407652463036031
278,-0.008368254204591113,96156230578747105661476819749931380321917772151891667564189808442987244872145,stanley-cup,Will the Boston Bruins win the 2026 NHL Stanley Cup?,-0.008368254204591113,stanley-cup,-0.008368254204591113
279,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
280,-0.001025748790539418,81085168149210534701056807267483472863288984314426354863145129521956049193057,uefa-europa-league,Will Nott'm Forest win the 2025-26 UEFA Europa League?,-0.001025748790539418,uefa-europa-league,-0.001025748790539418
281,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
282,0.00048141008586559517,31317702573839002987249831884538721320741670016050389364356636973937868446333,new-mexico-primary,Will Duke Rodriguez win the 2026 New Mexico Governor Republican primary election?,0.00048141008586559517,new-mexico-primary,0.00048141008586559517
283,0.0011712196644614735,50252300898375978140712321807178556639478099096013757990329224333771594910605,new-mexico-primary,Will Greg Hull win the 2026 New Mexico Governor Republican primary election?,0.0011712196644614735,new-mexico-primary,0.0011712196644614735
284,0.0014258520943777814,96156230578747105661476819749931380321917772151891667564189808442987244872145,stanley-cup,Will the Boston Bruins win the 2026 NHL Stanley Cup?,0.0014258520943777814,stanley-cup,0.0014258520943777814
285,-0.0010479149849791285,81085168149210534701056807267483472863288984314426354863145129521956049193057,uefa-europa-league,Will Nott'm Forest win the 2025-26 UEFA Europa League?,-0.0010479149849791285,uefa-europa-league,-0.0010479149849791285
286,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
287,-0.005015236213803296,24315108267836543154857233535536136482524552716493402526894829400485516895736,nba,Will the Phoenix Suns win the NBA Western Conference Finals?,-0.0050152362138032956,nba,-0.0050152362138032956
288,-0.003563788905739788,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,-0.0035637889057397874,roland-garros,-0.0035637889057397874
289,0.00216990910146547,57301498276970257025109591078431189727442302532145853906375186182281603517458,airdrops,MegaETH market cap (FDV) >$2B one day after launch?,0.00216990910146547,airdrops,0.00216990910146547
290,0.002483768463134768,73768610008619570600930429495180540710817177537162503586781057110775077618432,awards,Will Nikola Jokic win the 2025–2026 NBA MVP?,0.002483768463134768,awards,0.002483768463134768
291,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
292,0.00025004441639286804,115394635451048754011327777276076337527696490170069916864086987480603951060926,hockey,Will the Ottawa Senators win the Eastern Conference?,0.0002500444163928681,hockey,0.0002500444163928681
293,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
294,-0.018869478856363604,56988329823452841666931131821080687228531160724161634353621608700010586706540,middle-east,Will Israel strike 11 countries in 2026?,-0.018869478856363604,middle-east,-0.018869478856363604
295,0.00021830546023023204,7345183309756257693783741573478340128830660331823026035095352170224920670792,primaries,Will Connie Chan receive the most votes in the CA-11 primary?,0.000218305460230232,primaries,0.000218305460230232
296,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
297,0.02031259894371033,106572879185916710503631021854572801471104977091252507745096331167318654083650,nba-champion,Will the Phoenix Suns win the 2026 NBA Finals?,0.02031259894371033,nba-champion,0.02031259894371033
298,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
299,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
300,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
301,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
302,-0.0005361334290555732,81085168149210534701056807267483472863288984314426354863145129521956049193057,uefa-europa-league,Will Nott'm Forest win the 2025-26 UEFA Europa League?,-0.0005361334290555733,uefa-europa-league,-0.0005361334290555733
303,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
304,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
305,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
306,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
307,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
308,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
309,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
310,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
311,-0.0069297351357009655,96156230578747105661476819749931380321917772151891667564189808442987244872145,stanley-cup,Will the Boston Bruins win the 2026 NHL Stanley Cup?,-0.006929735135700965,stanley-cup,-0.006929735135700965
312,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
313,0.0996663138270378,19730444129256957174015889379846911816814301308831812906398054285035177752584,ligue-1,Will Rennes win the 2025–26 French Ligue 1?,0.0996663138270378,ligue-1,0.0996663138270378
314,-0.011105524665779534,24315108267836543154857233535536136482524552716493402526894829400485516895736,nba,Will the Phoenix Suns win the NBA Western Conference Finals?,-0.011105524665779534,nba,-0.011105524665779534
315,-0.0010811837794988059,7345183309756257693783741573478340128830660331823026035095352170224920670792,primaries,Will Connie Chan receive the most votes in the CA-11 primary?,-0.001081183779498806,primaries,-0.001081183779498806
316,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
317,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
318,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
319,0.00022162220875422177,7345183309756257693783741573478340128830660331823026035095352170224920670792,primaries,Will Connie Chan receive the most votes in the CA-11 primary?,0.00022162220875422177,primaries,0.00022162220875422177
320,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
321,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
322,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
323,-0.0005689711320674288,50252300898375978140712321807178556639478099096013757990329224333771594910605,new-mexico-primary,Will Greg Hull win the 2026 New Mexico Governor Republican primary election?,-0.0005689711320674288,new-mexico-primary,-0.0005689711320674288
324,0.00483897342797249,96156230578747105661476819749931380321917772151891667564189808442987244872145,stanley-cup,Will the Boston Bruins win the 2026 NHL Stanley Cup?,0.00483897342797249,stanley-cup,0.00483897342797249
325,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
326,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
327,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
328,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
329,0.002083180441210669,57301498276970257025109591078431189727442302532145853906375186182281603517458,airdrops,MegaETH market cap (FDV) >$2B one day after launch?,0.0020831804412106696,airdrops,0.0020831804412106696
330,0.009529973353658402,73768610008619570600930429495180540710817177537162503586781057110775077618432,awards,Will Nikola Jokic win the 2025–2026 NBA MVP?,0.009529973353658404,awards,0.009529973353658404
331,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
332,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
333,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
334,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
335,-0.0004765905010012484,31317702573839002987249831884538721320741670016050389364356636973937868446333,new-mexico-primary,Will Duke Rodriguez win the 2026 New Mexico Governor Republican primary election?,-0.00047659050100124834,new-mexico-primary,-0.00047659050100124834
336,0.0011589984907660383,50252300898375978140712321807178556639478099096013757990329224333771594910605,new-mexico-primary,Will Greg Hull win the 2026 New Mexico Governor Republican primary election?,0.0011589984907660383,new-mexico-primary,0.0011589984907660383
337,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
338,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
339,-0.002161585312822592,81085168149210534701056807267483472863288984314426354863145129521956049193057,uefa-europa-league,Will Nott'm Forest win the 2025-26 UEFA Europa League?,-0.0021615853128225926,uefa-europa-league,-0.0021615853128225926
340,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
341,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
342,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
343,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
344,-0.00048214447440452987,31317702573839002987249831884538721320741670016050389364356636973937868446333,new-mexico-primary,Will Duke Rodriguez win the 2026 New Mexico Governor Republican primary election?,-0.0004821444744045298,new-mexico-primary,-0.0004821444744045298
345,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
346,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
347,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
348,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
349,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
350,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
351,0.002919622203882995,96156230578747105661476819749931380321917772151891667564189808442987244872145,stanley-cup,Will the Boston Bruins win the 2026 NHL Stanley Cup?,0.0029196222038829953,stanley-cup,0.0029196222038829953
352,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
353,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
354,0.0002204939327408784,7345183309756257693783741573478340128830660331823026035095352170224920670792,primaries,Will Connie Chan receive the most votes in the CA-11 primary?,0.0002204939327408784,primaries,0.0002204939327408784
355,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
356,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
357,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
358,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
359,-0.000564280956644904,50252300898375978140712321807178556639478099096013757990329224333771594910605,new-mexico-primary,Will Greg Hull win the 2026 New Mexico Governor Republican primary election?,-0.000564280956644904,new-mexico-primary,-0.000564280956644904
360,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
361,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
362,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
363,0.0029450322337010253,88657857917663921842097927058013051966750383205171131721194307619909198186324,la-liga,Will Real Madrid win the 2025–26 La Liga?,0.002945032233701025,la-liga,0.002945032233701025
364,0.016457194148709896,56988329823452841666931131821080687228531160724161634353621608700010586706540,middle-east,Will Israel strike 11 countries in 2026?,0.016457194148709896,middle-east,0.016457194148709896
365,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
366,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
367,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
368,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
369,0.00021973757754338493,7345183309756257693783741573478340128830660331823026035095352170224920670792,primaries,Will Connie Chan receive the most votes in the CA-11 primary?,0.0002197375775433849,primaries,0.0002197375775433849
370,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
371,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
372,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
373,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
374,-0.0005709755951645736,50252300898375978140712321807178556639478099096013757990329224333771594910605,new-mexico-primary,Will Greg Hull win the 2026 New Mexico Governor Republican primary election?,-0.0005709755951645735,new-mexico-primary,-0.0005709755951645735
375,0.001380413832763832,96156230578747105661476819749931380321917772151891667564189808442987244872145,stanley-cup,Will the Boston Bruins win the 2026 NHL Stanley Cup?,0.001380413832763832,stanley-cup,0.001380413832763832
376,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
377,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
378,0.00021895207464694998,7345183309756257693783741573478340128830660331823026035095352170224920670792,primaries,Will Connie Chan receive the most votes in the CA-11 primary?,0.00021895207464694998,primaries,0.00021895207464694998
379,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
380,0.01443301332848412,106572879185916710503631021854572801471104977091252507745096331167318654083650,nba-champion,Will the Phoenix Suns win the 2026 NBA Finals?,0.014433013328484122,nba-champion,0.014433013328484122
381,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
382,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
383,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
384,-0.002690108442628699,96156230578747105661476819749931380321917772151891667564189808442987244872145,stanley-cup,Will the Boston Bruins win the 2026 NHL Stanley Cup?,-0.002690108442628699,stanley-cup,-0.002690108442628699
385,0.0002822587732225659,81085168149210534701056807267483472863288984314426354863145129521956049193057,uefa-europa-league,Will Nott'm Forest win the 2025-26 UEFA Europa League?,0.0002822587732225659,uefa-europa-league,0.0002822587732225659
386,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
387,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
388,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
389,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
390,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
391,-0.011387260589334695,106572879185916710503631021854572801471104977091252507745096331167318654083650,nba-champion,Will the Phoenix Suns win the 2026 NBA Finals?,-0.011387260589334695,nba-champion,-0.011387260589334695
392,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
393,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
394,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
395,-0.0028369373934609573,96156230578747105661476819749931380321917772151891667564189808442987244872145,stanley-cup,Will the Boston Bruins win the 2026 NHL Stanley Cup?,-0.0028369373934609573,stanley-cup,-0.0028369373934609573
396,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
397,-0.0006531202864698974,7345183309756257693783741573478340128830660331823026035095352170224920670792,primaries,Will Connie Chan receive the most votes in the CA-11 primary?,-0.0006531202864698974,primaries,-0.0006531202864698974
398,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
399,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
400,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
401,0.004503240707245733,96156230578747105661476819749931380321917772151891667564189808442987244872145,stanley-cup,Will the Boston Bruins win the 2026 NHL Stanley Cup?,0.004503240707245733,stanley-cup,0.004503240707245733
402,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
403,0.0,103950812176015306889097643332505690876545410954871160290129574415932884036868,roland-garros,Will Taylor Fritz win the 2026 Men's French Open?,0.0,roland-garros,0.0
404,0.04210239861692701,24315108267836543154857233535536136482524552716493402526894829400485516895736,nba,Will the Phoenix Suns win the NBA Western Conference Finals?,0.042102398616927,nba,0.042102398616927
