step,portfolio_return,top_market_token_id,top_market_domain,top_market_question,top_market_contribution,top_domain,top_domain_contribution
954,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
955,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
956,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
957,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
958,0.0002482614922102054,105553217293060706571503179519164863553151391260530944399118771327258349812919,connecticut-primary,Will Erin Stewart win the 2026 Connecticut Governor Republican primary election?,0.0002482614922102054,connecticut-primary,0.0002482614922102054
959,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
960,0.0006081423397814295,92206458231325096769152348269441704588222763710040504959674288895806154976594,airdrops,MegaETH market cap (FDV) >$3B one day after launch?,0.0006081423397814295,airdrops,0.0006081423397814295
961,-0.005272198734538897,75243767583801257521744211524447653598366317209903038558716257700246583477252,bundesliga,Will Dortmund win the 2025–26 Bundesliga?,-0.005272198734538897,bundesliga,-0.005272198734538897
962,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
963,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
964,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
965,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
966,-0.0017834580042859983,92206458231325096769152348269441704588222763710040504959674288895806154976594,airdrops,MegaETH market cap (FDV) >$3B one day after launch?,-0.0017834580042859983,airdrops,-0.0017834580042859983
967,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
968,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
969,4.1964311132986095e-05,5161623255678193352839985156330393796378434470119114669671615782853260939535,foreign-policy,Will Trump acquire Greenland before 2027?,0.0004414405535768583,foreign-policy,0.0004414405535768583
970,0.015996657311916355,53329768000302886237348067067040092244986863349220930322162535687958966280479,celebrities,Will Tucker Carlson announce a presidential run before 2027?,0.015996657311916355,celebrities,0.015996657311916355
971,0.0008198668355824524,47113934605305582772590235372495078183833796521066344951188393486940857661087,bitcoin,Will Bitcoin outperform Gold in 2026?,0.0008198668355824524,bitcoin,0.0008198668355824524
972,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
973,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
974,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
975,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
976,0.0008323269828063693,13894075309136465288344590624962399806634179813543146659957916315803696399619,comex-silver-futures,Will Silver (SI) hit (HIGH) $200 by end of June?,0.0008323269828063693,comex-silver-futures,0.0008323269828063693
977,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
978,0.0002817352685858185,92206458231325096769152348269441704588222763710040504959674288895806154976594,airdrops,MegaETH market cap (FDV) >$3B one day after launch?,0.0002817352685858185,airdrops,0.0002817352685858185
979,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
980,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
981,-0.00022143563537886668,5161623255678193352839985156330393796378434470119114669671615782853260939535,foreign-policy,Will Trump acquire Greenland before 2027?,-0.00022143563537886668,foreign-policy,-0.00022143563537886668
982,-0.0032302428705570027,53329768000302886237348067067040092244986863349220930322162535687958966280479,celebrities,Will Tucker Carlson announce a presidential run before 2027?,-0.0032302428705570027,celebrities,-0.0032302428705570027
983,-0.0017250758306733463,108548893345759572446077602443398325305734327289834850738242401844282632332811,epstein,Epstein client list released by June 30?,-0.0017250758306733463,epstein,-0.0017250758306733463
984,0.0012349170511183507,29464249359795764732112771440808805030560641430581197204785405866716242261762,brazil,Will any presidential candidate win outright in the first round of the Brazil election?,0.0012349170511183507,brazil,0.0012349170511183507
985,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
986,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
987,0.001431672541952841,110251828161543119357013227499774714771527179764174739487025581227481937033858,2025-predictions,"MicroStrategy sells any Bitcoin by June 30, 2026?",0.001431672541952841,2025-predictions,0.001431672541952841
988,0.006549070513731725,94195159380649683762164114216519545499991614727769221572315275622082093227806,felix,Felix Protocol FDV above $300M one day after launch?,0.006549070513731725,felix,0.006549070513731725
989,0.0013437699033729024,94387913280398317052582281843978069916338462525042652614881277797162415545237,colorado-midterm,Will the Republicans win the Colorado Senate race in 2026?,0.002111113777286127,colorado-midterm,0.002111113777286127
990,-0.001527583774398356,3783874556587832518151104525711027133710881159533628607061884012946071097261,fdv,Opensea FDV above $2B one day after launch?,-0.001527583774398356,fdv,-0.001527583774398356
991,-0.00604706620307345,11966409881281293602137861492007400834690026843003461391578987664208256196909,claude-5,"Will Claude 5 be released by April 30, 2026?",-0.00604706620307345,claude-5,-0.00604706620307345
992,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
993,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
994,0.0006826296267868252,93766990226491733942214251921024942451432775407674989883724893659074859142435,climate-science,Will 2026 be the second-hottest year on record?,0.0006826296267868252,climate-science,0.0006826296267868252
995,0.00037766876452751774,22056280440419108399189383402666130126211471357531451866320292446775191982898,base,Base FDV above $2B one day after launch?,0.00037766876452751774,base,0.00037766876452751774
996,0.0013919898821648812,75243767583801257521744211524447653598366317209903038558716257700246583477252,bundesliga,Will Dortmund win the 2025–26 Bundesliga?,0.0018754039298404365,bundesliga,0.0018754039298404365
997,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
998,-0.005756261448065439,75243767583801257521744211524447653598366317209903038558716257700246583477252,bundesliga,Will Dortmund win the 2025–26 Bundesliga?,-0.005756261448065439,bundesliga,-0.005756261448065439
999,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1000,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1001,0.0007222670075647937,82924591030419390649945107956366329459342453014204495918712243498287775914589,bernie-sanders,Will Bernie endorse Kshama Sawant for WA-09 by Nov 2 2026 ET?,0.0007222670075647937,bernie-sanders,0.0007222670075647937
1002,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1003,-0.0005561787375183959,92206458231325096769152348269441704588222763710040504959674288895806154976594,airdrops,MegaETH market cap (FDV) >$3B one day after launch?,-0.0005561787375183959,airdrops,-0.0005561787375183959
1004,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1005,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1006,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1007,0.0033787110366639383,30168634295384984099987626703440157654602987915064535215384295190163901851184,extended,Extended FDV above $300M one day after launch?,0.0027833013164420264,extended,0.0027833013164420264
1008,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1009,0.0011245550122112047,53329768000302886237348067067040092244986863349220930322162535687958966280479,celebrities,Will Tucker Carlson announce a presidential run before 2027?,0.0011245550122112047,celebrities,0.0011245550122112047
1010,0.001773881167173384,75243767583801257521744211524447653598366317209903038558716257700246583477252,bundesliga,Will Dortmund win the 2025–26 Bundesliga?,0.001773881167173384,bundesliga,0.001773881167173384
1011,-1.2269870541751076e-05,14495888673864948586083280727326896461319586754303430637766841544809472748499,anthropic,"Will Anthropic not IPO by June 30, 2026?",-1.2269870541751076e-05,anthropic,-1.2269870541751076e-05
1012,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1013,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1014,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1015,-0.0007508684481893232,82924591030419390649945107956366329459342453014204495918712243498287775914589,bernie-sanders,Will Bernie endorse Kshama Sawant for WA-09 by Nov 2 2026 ET?,-0.0007508684481893232,bernie-sanders,-0.0007508684481893232
1016,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1017,0.0002774018794298174,92206458231325096769152348269441704588222763710040504959674288895806154976594,airdrops,MegaETH market cap (FDV) >$3B one day after launch?,0.0002774018794298174,airdrops,0.0002774018794298174
1018,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1019,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1020,-0.00042876104962588754,13516120433742364095801101793558742894298506681439248699088928599069619128824,comex-gold-futures,"Will Gold (GC) hit (HIGH) $8,000 by end of June?",-0.00045400006952238744,comex-gold-futures,-0.00045400006952238744
1021,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1022,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1023,0.0007443193017559858,82924591030419390649945107956366329459342453014204495918712243498287775914589,bernie-sanders,Will Bernie endorse Kshama Sawant for WA-09 by Nov 2 2026 ET?,0.0007443193017559858,bernie-sanders,0.0007443193017559858
1024,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1025,0.0002838169388911266,92206458231325096769152348269441704588222763710040504959674288895806154976594,airdrops,MegaETH market cap (FDV) >$3B one day after launch?,0.0002838169388911266,airdrops,0.0002838169388911266
1026,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1027,-0.0025623501324124956,30168634295384984099987626703440157654602987915064535215384295190163901851184,extended,Extended FDV above $300M one day after launch?,-0.002251673435819319,extended,-0.002251673435819319
1028,-0.0016307562370510675,53329768000302886237348067067040092244986863349220930322162535687958966280479,celebrities,Will Tucker Carlson announce a presidential run before 2027?,-0.0016307562370510675,celebrities,-0.0016307562370510675
1029,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1030,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1031,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1032,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1033,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1034,0.0005998909473419153,13894075309136465288344590624962399806634179813543146659957916315803696399619,comex-silver-futures,Will Silver (SI) hit (HIGH) $200 by end of June?,0.0005998909473419153,comex-silver-futures,0.0005998909473419153
1035,-0.0007272086505378961,82924591030419390649945107956366329459342453014204495918712243498287775914589,bernie-sanders,Will Bernie endorse Kshama Sawant for WA-09 by Nov 2 2026 ET?,-0.0007272086505378961,bernie-sanders,-0.0007272086505378961
1036,-0.0022146744145588424,75243767583801257521744211524447653598366317209903038558716257700246583477252,bundesliga,Will Dortmund win the 2025–26 Bundesliga?,-0.0022146744145588424,bundesliga,-0.0022146744145588424
1037,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1038,-0.0006391101971615154,13894075309136465288344590624962399806634179813543146659957916315803696399619,comex-silver-futures,Will Silver (SI) hit (HIGH) $200 by end of June?,-0.0006391101971615154,comex-silver-futures,-0.0006391101971615154
1039,0.0007115679738276112,82924591030419390649945107956366329459342453014204495918712243498287775914589,bernie-sanders,Will Bernie endorse Kshama Sawant for WA-09 by Nov 2 2026 ET?,0.0007115679738276112,bernie-sanders,0.0007115679738276112
1040,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1041,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1042,0.0032955981791019475,63415064977569429650854303533694905713854849186055984415925532647266316927744,best-of-2025,Will Theodore rank #1 among boy names on the SSA’s official list for 2025?,0.0032955981791019475,best-of-2025,0.0032955981791019475
1043,0.0019638125086203196,53329768000302886237348067067040092244986863349220930322162535687958966280479,celebrities,Will Tucker Carlson announce a presidential run before 2027?,0.0019638125086203196,celebrities,0.0019638125086203196
1044,-0.00039236247539520296,47113934605305582772590235372495078183833796521066344951188393486940857661087,bitcoin,Will Bitcoin outperform Gold in 2026?,-0.00039236247539520296,bitcoin,-0.00039236247539520296
1045,-0.00043939537646477236,35772478648141184011258957985537045975935629101627518451751092071575033100741,congress,Will the number of Democratic House members who retire in 2026 be between 24 and 27 inclusive?,-0.00043939537646477236,congress,-0.00043939537646477236
1046,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1047,-0.0018379954552208953,108548893345759572446077602443398325305734327289834850738242401844282632332811,epstein,Epstein client list released by June 30?,-0.0018379954552208953,epstein,-0.0018379954552208953
1048,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1049,-0.0014677928651080424,391670908629060088409431896998377161667071768186645889213963384874929102170,business,Will Microsoft be the largest company in the world by market cap on December 31?,-0.0014677928651080424,business,-0.0014677928651080424
1050,-0.0004571179659771071,108251591904413063139495882252154135107497878738832930637657538583440424739851,commodities,Will Bitcoin have the best performance in 2026?,-0.0004571179659771071,commodities,-0.0004571179659771071
1051,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1052,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1053,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1054,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1055,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1056,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1057,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1058,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1059,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1060,-0.0003747114678844813,30168634295384984099987626703440157654602987915064535215384295190163901851184,extended,Extended FDV above $300M one day after launch?,-0.0003747114678844813,extended,-0.0003747114678844813
1061,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1062,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1063,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1064,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1065,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1066,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1067,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1068,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1069,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1070,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1071,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1072,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1073,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1074,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1075,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1076,-3.85891772427816e-05,14495888673864948586083280727326896461319586754303430637766841544809472748499,anthropic,"Will Anthropic not IPO by June 30, 2026?",-3.85891772427816e-05,anthropic,-3.85891772427816e-05
1077,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1078,-0.00025141192600131057,105553217293060706571503179519164863553151391260530944399118771327258349812919,connecticut-primary,Will Erin Stewart win the 2026 Connecticut Governor Republican primary election?,-0.00025141192600131057,connecticut-primary,-0.00025141192600131057
1079,-0.0007110896387270486,82924591030419390649945107956366329459342453014204495918712243498287775914589,bernie-sanders,Will Bernie endorse Kshama Sawant for WA-09 by Nov 2 2026 ET?,-0.0007110896387270486,bernie-sanders,-0.0007110896387270486
1080,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1081,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1082,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1083,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1084,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1085,0.0008064649638629735,47113934605305582772590235372495078183833796521066344951188393486940857661087,bitcoin,Will Bitcoin outperform Gold in 2026?,0.0008064649638629735,bitcoin,0.0008064649638629735
1086,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1087,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1088,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1089,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1090,0.0009981520473957037,13516120433742364095801101793558742894298506681439248699088928599069619128824,comex-gold-futures,"Will Gold (GC) hit (HIGH) $8,000 by end of June?",0.0009981520473957037,comex-gold-futures,0.0009981520473957037
1091,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1092,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1093,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1094,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1095,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1096,0.00028950261861779,92206458231325096769152348269441704588222763710040504959674288895806154976594,airdrops,MegaETH market cap (FDV) >$3B one day after launch?,0.00028950261861779,airdrops,0.00028950261861779
1097,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1098,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1099,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1100,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1101,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1102,0.0006840998745139875,82924591030419390649945107956366329459342453014204495918712243498287775914589,bernie-sanders,Will Bernie endorse Kshama Sawant for WA-09 by Nov 2 2026 ET?,0.0006840998745139875,bernie-sanders,0.0006840998745139875
1103,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1104,0.00029434100992378173,92206458231325096769152348269441704588222763710040504959674288895806154976594,airdrops,MegaETH market cap (FDV) >$3B one day after launch?,0.00029434100992378173,airdrops,0.00029434100992378173
1105,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1106,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1107,0.0003012058861327896,5161623255678193352839985156330393796378434470119114669671615782853260939535,foreign-policy,Will Trump acquire Greenland before 2027?,0.0003012058861327896,foreign-policy,0.0003012058861327896
1108,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1109,0.021234968943255283,59293102456409671843831538939564589910493616612575646727452668236549896586814,fifa-world-cup,Will Oceania win the 2026 FIFA World Cup?,0.021234968943255283,fifa-world-cup,0.021234968943255283
1110,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1111,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1112,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1113,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1114,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1115,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1116,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1117,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1118,-0.0006814265031028884,92206458231325096769152348269441704588222763710040504959674288895806154976594,airdrops,MegaETH market cap (FDV) >$3B one day after launch?,-0.0006814265031028884,airdrops,-0.0006814265031028884
1119,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1120,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
1121,0.0,100075392620587674415757008337155597840247947392028754376271407831307492671931,acquisitions,Will OpenAI acquire Pinterest in 2026?,0.0,acquisitions,0.0
